epoch,batch,loss,lr
1,1077,1.127723217010498,3.703034682080925e-05
1,1078,0.9805819988250732,3.701830443159923e-05
1,1079,1.1341850757598877,3.700626204238921e-05
1,1080,0.8583741188049316,3.699421965317919e-05
1,1081,0.8732985258102417,3.6982177263969175e-05
1,1082,1.2257120609283447,3.6970134874759155e-05
1,1083,1.2614707946777344,3.6958092485549134e-05
1,1084,0.9662632346153259,3.6946050096339113e-05
1,1085,0.9210066795349121,3.69340077071291e-05
1,1086,1.0841600894927979,3.692196531791908e-05
1,1087,0.9742790460586548,3.690992292870906e-05
1,1088,0.9794988632202148,3.689788053949904e-05
1,1089,1.3717046976089478,3.688583815028902e-05
1,1090,1.1477506160736084,3.6873795761079e-05
1,1091,1.2966740131378174,3.6861753371868977e-05
1,1092,1.1747660636901855,3.684971098265896e-05
1,1093,1.409818172454834,3.683766859344894e-05
1,1094,1.0885488986968994,3.682562620423892e-05
1,1095,0.9906389713287354,3.68135838150289e-05
1,1096,1.258615493774414,3.680154142581889e-05
1,1097,0.8559121489524841,3.678949903660887e-05
1,1098,1.528967261314392,3.6777456647398846e-05
1,1099,1.040618658065796,3.6765414258188826e-05
1,1100,1.091651201248169,3.6753371868978805e-05
1,1101,1.4616022109985352,3.6741329479768785e-05
1,1102,1.1995618343353271,3.6729287090558764e-05
1,1103,1.4656827449798584,3.671724470134875e-05
1,1104,1.3491638898849487,3.670520231213873e-05
1,1105,1.11546790599823,3.669315992292871e-05
1,1106,1.2019522190093994,3.668111753371869e-05
1,1107,1.1309740543365479,3.6669075144508675e-05
1,1108,0.9465697407722473,3.6657032755298655e-05
1,1109,1.4243104457855225,3.6644990366088634e-05
1,1110,1.185591697692871,3.6632947976878614e-05
1,1111,1.0382916927337646,3.66209055876686e-05
1,1112,0.9451249837875366,3.660886319845858e-05
1,1113,1.3396177291870117,3.659682080924855e-05
1,1114,1.0392560958862305,3.658477842003854e-05
1,1115,1.2061364650726318,3.657273603082852e-05
1,1116,0.9320611953735352,3.65606936416185e-05
1,1117,1.075299859046936,3.654865125240848e-05
1,1118,1.2243667840957642,3.653660886319846e-05
1,1119,0.9320603609085083,3.652456647398844e-05
1,1120,1.1809523105621338,3.651252408477842e-05
1,1121,1.1136788129806519,3.65004816955684e-05
1,1122,1.041902780532837,3.648843930635839e-05
1,1123,1.0317131280899048,3.647639691714837e-05
1,1124,1.1090335845947266,3.646435452793835e-05
1,1125,1.5239453315734863,3.6452312138728326e-05
1,1126,1.1561191082000732,3.6440269749518306e-05
1,1127,1.2962825298309326,3.6428227360308285e-05
1,1128,0.9838194847106934,3.6416184971098265e-05
1,1129,1.0720531940460205,3.640414258188825e-05
1,1130,1.2216341495513916,3.639210019267823e-05
1,1131,0.950551450252533,3.638005780346821e-05
1,1132,1.2462046146392822,3.636801541425819e-05
1,1133,0.8010506629943848,3.6355973025048175e-05
1,1134,1.0638465881347656,3.6343930635838155e-05
1,1135,1.3832865953445435,3.6331888246628134e-05
1,1136,1.404017448425293,3.6319845857418114e-05
1,1137,1.017561912536621,3.630780346820809e-05
1,1138,0.8779262900352478,3.629576107899807e-05
1,1139,1.2514797449111938,3.628371868978805e-05
1,1140,0.8345667123794556,3.627167630057804e-05
1,1141,1.0723609924316406,3.625963391136802e-05
1,1142,0.9873172640800476,3.6247591522158e-05
1,1143,0.7795330286026001,3.623554913294798e-05
1,1144,1.2478370666503906,3.622350674373796e-05
1,1145,1.0395667552947998,3.621146435452794e-05
1,1146,1.189584493637085,3.619942196531792e-05
1,1147,1.0523478984832764,3.61873795761079e-05
1,1148,0.9812270998954773,3.617533718689788e-05
1,1149,0.8922321796417236,3.616329479768786e-05
1,1150,0.9309303760528564,3.615125240847784e-05
1,1151,1.5425589084625244,3.613921001926782e-05
1,1152,1.2177772521972656,3.6127167630057806e-05
1,1153,1.1536188125610352,3.6115125240847785e-05
1,1154,1.1266000270843506,3.6103082851637765e-05
1,1155,0.8114616870880127,3.609104046242775e-05
1,1156,0.9174253940582275,3.607899807321773e-05
1,1157,0.9577878713607788,3.606695568400771e-05
1,1158,1.1392579078674316,3.605491329479769e-05
1,1159,1.098988652229309,3.6042870905587676e-05
1,1160,1.442122459411621,3.603082851637765e-05
1,1161,1.2463645935058594,3.601878612716763e-05
1,1162,1.0619921684265137,3.600674373795761e-05
1,1163,1.2042865753173828,3.5994701348747594e-05
1,1164,1.4686073064804077,3.598265895953757e-05
1,1165,1.199437141418457,3.597061657032755e-05
1,1166,1.1311132907867432,3.595857418111754e-05
1,1167,1.4177196025848389,3.594653179190752e-05
1,1168,1.1866732835769653,3.59344894026975e-05
1,1169,0.8170956969261169,3.592244701348748e-05
1,1170,1.5076435804367065,3.591040462427746e-05
1,1171,0.7527409195899963,3.589836223506744e-05
1,1172,1.1244707107543945,3.588631984585742e-05
1,1173,1.0236448049545288,3.5874277456647395e-05
1,1174,1.053665041923523,3.586223506743738e-05
1,1175,1.1664543151855469,3.585019267822736e-05
1,1176,1.2933986186981201,3.583815028901734e-05
1,1177,1.0573267936706543,3.582610789980732e-05
1,1178,0.9764795303344727,3.5814065510597306e-05
1,1179,1.2781671285629272,3.5802023121387285e-05
1,1180,0.8727836012840271,3.5789980732177265e-05
1,1181,1.0032587051391602,3.577793834296725e-05
1,1182,1.1351596117019653,3.576589595375723e-05
1,1183,1.308363676071167,3.575385356454721e-05
1,1184,1.237688422203064,3.574181117533719e-05
1,1185,1.138866662979126,3.572976878612717e-05
1,1186,1.2334227561950684,3.571772639691715e-05
1,1187,1.1297998428344727,3.570568400770713e-05
1,1188,1.2647761106491089,3.569364161849711e-05
1,1189,0.9764903783798218,3.5681599229287094e-05
1,1190,1.0494928359985352,3.566955684007707e-05
1,1191,1.2154428958892822,3.565751445086705e-05
1,1192,1.011146903038025,3.564547206165704e-05
1,1193,0.8371819257736206,3.563342967244702e-05
1,1194,1.230821967124939,3.5621387283237e-05
1,1195,1.2111926078796387,3.560934489402698e-05
1,1196,1.25516939163208,3.559730250481696e-05
1,1197,1.176991581916809,3.5585260115606936e-05
1,1198,1.0386039018630981,3.5573217726396916e-05
1,1199,1.159860610961914,3.5561175337186895e-05
1,1200,1.0606926679611206,3.554913294797688e-05
1,1201,0.8083928823471069,3.553709055876686e-05
1,1202,1.4022529125213623,3.552504816955684e-05
1,1203,1.1062679290771484,3.551300578034683e-05
1,1204,1.3654210567474365,3.5500963391136806e-05
1,1205,0.9675705432891846,3.5488921001926786e-05
1,1206,0.9433913230895996,3.5476878612716765e-05
1,1207,1.0647156238555908,3.5464836223506745e-05
1,1208,1.4600422382354736,3.5452793834296724e-05
1,1209,1.1180784702301025,3.5440751445086703e-05
1,1210,1.339930534362793,3.542870905587668e-05
1,1211,1.1847825050354004,3.541666666666667e-05
1,1212,1.103627324104309,3.540462427745665e-05
1,1213,0.8384025692939758,3.539258188824663e-05
1,1214,1.1401000022888184,3.538053949903661e-05
1,1215,1.460085153579712,3.5368497109826594e-05
1,1216,1.3446251153945923,3.535645472061657e-05
1,1217,0.9817671179771423,3.534441233140655e-05
1,1218,1.2251360416412354,3.533236994219654e-05
1,1219,1.0715123414993286,3.532032755298652e-05
1,1220,0.9270837306976318,3.530828516377649e-05
1,1221,1.2189499139785767,3.529624277456647e-05
1,1222,0.8705582618713379,3.528420038535646e-05
1,1223,0.9540059566497803,3.5272157996146436e-05
1,1224,0.9955476522445679,3.5260115606936416e-05
1,1225,1.0087438821792603,3.5248073217726395e-05
1,1226,1.0630053281784058,3.523603082851638e-05
1,1227,1.1985135078430176,3.522398843930636e-05
1,1228,1.4652541875839233,3.521194605009634e-05
1,1229,1.0587995052337646,3.519990366088633e-05
1,1230,1.0317286252975464,3.5187861271676306e-05
1,1231,0.9450218081474304,3.5175818882466286e-05
1,1232,0.8103302121162415,3.5163776493256265e-05
1,1233,0.9963703155517578,3.5151734104046245e-05
1,1234,0.946183443069458,3.5139691714836224e-05
1,1235,1.3157463073730469,3.5127649325626204e-05
1,1236,0.7993348836898804,3.511560693641618e-05
1,1237,1.2048254013061523,3.510356454720617e-05
1,1238,1.094165325164795,3.509152215799615e-05
1,1239,0.9693790674209595,3.507947976878613e-05
1,1240,0.9857526421546936,3.506743737957611e-05
1,1241,0.7741026878356934,3.5055394990366094e-05
1,1242,1.0290639400482178,3.5043352601156074e-05
1,1243,1.19564950466156,3.503131021194605e-05
1,1244,1.2810746431350708,3.501926782273603e-05
1,1245,1.520328164100647,3.500722543352601e-05
1,1246,0.8939825296401978,3.499518304431599e-05
1,1247,0.9238543510437012,3.498314065510597e-05
1,1248,0.9128593802452087,3.497109826589596e-05
1,1249,1.4442929029464722,3.495905587668594e-05
1,1250,1.1346689462661743,3.4947013487475916e-05
1,1251,0.9198311567306519,3.4934971098265896e-05
1,1252,0.8692263960838318,3.492292870905588e-05
1,1253,1.1181426048278809,3.491088631984586e-05
1,1254,0.916059672832489,3.489884393063584e-05
1,1255,1.0673846006393433,3.488680154142582e-05
1,1256,0.9809054732322693,3.48747591522158e-05
1,1257,1.1887964010238647,3.486271676300578e-05
1,1258,1.0333216190338135,3.485067437379576e-05
1,1259,0.895673930644989,3.4838631984585745e-05
1,1260,0.9467071890830994,3.4826589595375724e-05
1,1261,0.9403389096260071,3.4814547206165704e-05
1,1262,1.1153963804244995,3.480250481695568e-05
1,1263,1.0721290111541748,3.479046242774567e-05
1,1264,1.0611352920532227,3.477842003853565e-05
1,1265,1.4502458572387695,3.476637764932563e-05
1,1266,1.0743110179901123,3.475433526011561e-05
1,1267,1.1843152046203613,3.474229287090559e-05
1,1268,0.9720343351364136,3.473025048169557e-05
1,1269,0.871451199054718,3.4718208092485546e-05
1,1270,0.9819693565368652,3.470616570327553e-05
1,1271,1.2957676649093628,3.469412331406551e-05
1,1272,0.9237831830978394,3.468208092485549e-05
1,1273,0.9609341025352478,3.467003853564547e-05
1,1274,1.0466175079345703,3.465799614643546e-05
1,1275,1.0946838855743408,3.464595375722544e-05
1,1276,1.280175805091858,3.4633911368015416e-05
1,1277,1.0488380193710327,3.4621868978805396e-05
1,1278,0.9307137131690979,3.460982658959538e-05
1,1279,1.1332759857177734,3.4597784200385355e-05
1,1280,1.0282182693481445,3.4585741811175334e-05
1,1281,0.9055945873260498,3.457369942196532e-05
1,1282,0.9127523899078369,3.45616570327553e-05
1,1283,0.987991213798523,3.454961464354528e-05
1,1284,0.787237286567688,3.453757225433526e-05
1,1285,0.6891177296638489,3.4525529865125245e-05
1,1286,1.2962391376495361,3.4513487475915225e-05
1,1287,1.0184903144836426,3.4501445086705204e-05
1,1288,0.9853285551071167,3.4489402697495184e-05
1,1289,1.0163508653640747,3.447736030828517e-05
1,1290,1.129801630973816,3.446531791907515e-05
1,1291,1.536022424697876,3.445327552986513e-05
1,1292,1.1472907066345215,3.444123314065511e-05
1,1293,1.0536118745803833,3.442919075144509e-05
1,1294,0.791151762008667,3.441714836223507e-05
1,1295,1.1246676445007324,3.4405105973025047e-05
1,1296,0.8381876945495605,3.439306358381503e-05
1,1297,1.129606008529663,3.438102119460501e-05
1,1298,1.27113676071167,3.436897880539499e-05
1,1299,1.5650137662887573,3.435693641618497e-05
1,1300,1.0242133140563965,3.434489402697496e-05
1,1301,1.11577570438385,3.433285163776494e-05
1,1302,1.0802569389343262,3.4320809248554916e-05
1,1303,1.262972116470337,3.4308766859344896e-05
1,1304,1.0312411785125732,3.4296724470134875e-05
1,1305,0.9532272219657898,3.4284682080924855e-05
1,1306,0.8759452700614929,3.4272639691714834e-05
1,1307,1.014129638671875,3.426059730250482e-05
1,1308,1.3568785190582275,3.42485549132948e-05
1,1309,1.2038594484329224,3.423651252408478e-05
1,1310,0.8351535797119141,3.422447013487476e-05
1,1311,0.9599777460098267,3.4212427745664745e-05
1,1312,1.721827507019043,3.4200385356454725e-05
1,1313,1.0179452896118164,3.4188342967244704e-05
1,1314,1.1974650621414185,3.4176300578034684e-05
1,1315,0.9621725082397461,3.416425818882466e-05
1,1316,0.8212258815765381,3.415221579961464e-05
1,1317,1.3455190658569336,3.414017341040462e-05
1,1318,1.4165465831756592,3.412813102119461e-05
1,1319,1.1024165153503418,3.411608863198459e-05
1,1320,1.1152403354644775,3.410404624277457e-05
1,1321,1.5622190237045288,3.409200385356455e-05
1,1322,0.9726747274398804,3.407996146435453e-05
1,1323,1.050585389137268,3.406791907514451e-05
1,1324,0.7936077117919922,3.405587668593449e-05
1,1325,1.0502550601959229,3.404383429672447e-05
1,1326,0.9257031679153442,3.403179190751445e-05
1,1327,1.17606520652771,3.401974951830443e-05
1,1328,0.8998367190361023,3.400770712909441e-05
1,1329,1.1154992580413818,3.399566473988439e-05
1,1330,0.9594143033027649,3.3983622350674376e-05
1,1331,1.4688822031021118,3.3971579961464355e-05
1,1332,0.9642579555511475,3.3959537572254335e-05
1,1333,1.1478650569915771,3.394749518304432e-05
1,1334,1.2684359550476074,3.39354527938343e-05
1,1335,1.3184928894042969,3.392341040462428e-05
1,1336,1.3740607500076294,3.391136801541426e-05
1,1337,0.9637327790260315,3.3899325626204245e-05
1,1338,1.2171344757080078,3.3887283236994225e-05
1,1339,0.9708361625671387,3.38752408477842e-05
1,1340,1.097015619277954,3.386319845857418e-05
1,1341,1.10872483253479,3.385115606936416e-05
1,1342,1.039703369140625,3.383911368015414e-05
1,1343,1.0220712423324585,3.382707129094412e-05
1,1344,1.1396667957305908,3.381502890173411e-05
1,1345,0.9723411798477173,3.380298651252409e-05
1,1346,1.1736490726470947,3.379094412331407e-05
1,1347,0.9588007926940918,3.377890173410405e-05
1,1348,0.9311911463737488,3.376685934489403e-05
1,1349,1.0644221305847168,3.375481695568401e-05
1,1350,1.1524267196655273,3.374277456647399e-05
1,1351,0.9602906107902527,3.373073217726397e-05
1,1352,0.9808757305145264,3.371868978805395e-05
1,1353,1.0889948606491089,3.370664739884393e-05
1,1354,0.9238497614860535,3.369460500963391e-05
1,1355,1.2267439365386963,3.3682562620423896e-05
1,1356,1.1853759288787842,3.3670520231213876e-05
1,1357,1.0989289283752441,3.3658477842003855e-05
1,1358,1.0154764652252197,3.3646435452793835e-05
1,1359,0.8376631140708923,3.363439306358382e-05
1,1360,1.0959187746047974,3.36223506743738e-05
1,1361,0.802373468875885,3.361030828516378e-05
1,1362,1.20814847946167,3.359826589595376e-05
1,1363,0.8420097827911377,3.358622350674374e-05
1,1364,1.0099108219146729,3.357418111753372e-05
1,1365,0.7399482727050781,3.35621387283237e-05
1,1366,1.0221153497695923,3.355009633911368e-05
1,1367,1.2103475332260132,3.3538053949903664e-05
1,1368,0.802344799041748,3.352601156069364e-05
1,1369,0.902963399887085,3.351396917148362e-05
1,1370,0.909530520439148,3.350192678227361e-05
1,1371,1.2285492420196533,3.348988439306359e-05
1,1372,0.813289999961853,3.347784200385357e-05
1,1373,1.1071194410324097,3.346579961464355e-05
1,1374,1.2804032564163208,3.345375722543353e-05
1,1375,1.0520267486572266,3.3441714836223506e-05
1,1376,0.8369338512420654,3.3429672447013486e-05
1,1377,1.2379568815231323,3.3417630057803465e-05
1,1378,1.0580182075500488,3.340558766859345e-05
1,1379,1.0053564310073853,3.339354527938343e-05
1,1380,0.9372533559799194,3.338150289017341e-05
1,1381,1.0309743881225586,3.3369460500963397e-05
1,1382,1.195745587348938,3.3357418111753376e-05
1,1383,1.102867841720581,3.3345375722543355e-05
2,0,0.7233680486679077,3.3333333333333335e-05
2,1,0.9050520658493042,3.332129094412332e-05
2,2,0.7015067338943481,3.3309248554913294e-05
2,3,0.8154039978981018,3.329720616570327e-05
2,4,0.8828293681144714,3.328516377649325e-05
2,5,0.6516063213348389,3.327312138728324e-05
2,6,1.0421862602233887,3.326107899807322e-05
2,7,0.8775321245193481,3.32490366088632e-05
2,8,0.7560076713562012,3.323699421965318e-05
2,9,0.4922252893447876,3.3224951830443164e-05
2,10,0.826350212097168,3.321290944123314e-05
2,11,0.7681381702423096,3.320086705202312e-05
2,12,0.5572900772094727,3.318882466281311e-05
2,13,0.9989124536514282,3.317678227360309e-05
2,14,0.8446663022041321,3.316473988439307e-05
2,15,0.6729526519775391,3.315269749518304e-05
2,16,0.6378620862960815,3.314065510597303e-05
2,17,0.985042929649353,3.3128612716763006e-05
2,18,0.6620793342590332,3.3116570327552986e-05
2,19,0.856201708316803,3.3104527938342965e-05
2,20,0.8422772884368896,3.309248554913295e-05
2,21,0.956131100654602,3.308044315992293e-05
2,22,0.5508918762207031,3.306840077071291e-05
2,23,0.7974237203598022,3.30563583815029e-05
2,24,0.7660859823226929,3.3044315992292876e-05
2,25,0.8848452568054199,3.3032273603082856e-05
2,26,0.9003853797912598,3.3020231213872835e-05
2,27,0.8944267630577087,3.3008188824662815e-05
2,28,0.6970708966255188,3.2996146435452794e-05
2,29,0.6035841703414917,3.2984104046242774e-05
2,30,0.5840513706207275,3.297206165703275e-05
2,31,0.7991585731506348,3.296001926782274e-05
2,32,0.6360136866569519,3.294797687861272e-05
2,33,0.8096116781234741,3.29359344894027e-05
2,34,0.9247995615005493,3.2923892100192684e-05
2,35,0.8337796926498413,3.2911849710982664e-05
2,36,1.0210001468658447,3.2899807321772643e-05
2,37,0.6768501996994019,3.288776493256262e-05
2,38,0.7891221046447754,3.28757225433526e-05
2,39,0.813022255897522,3.286368015414258e-05
2,40,0.8316155672073364,3.285163776493256e-05
2,41,0.815146803855896,3.283959537572254e-05
2,42,0.7195383906364441,3.282755298651253e-05
2,43,0.7861892580986023,3.2815510597302506e-05
2,44,1.099748134613037,3.2803468208092486e-05
2,45,0.7975807189941406,3.2791425818882465e-05
2,46,0.9647256731987,3.277938342967245e-05
2,47,0.7730604410171509,3.276734104046243e-05
2,48,0.5632684826850891,3.275529865125241e-05
2,49,0.6647449731826782,3.274325626204239e-05
2,50,0.8637658357620239,3.273121387283237e-05
2,51,1.0534242391586304,3.271917148362235e-05
2,52,0.9607881903648376,3.270712909441233e-05
2,53,0.8885055184364319,3.2695086705202315e-05
2,54,0.7641113996505737,3.2683044315992294e-05
2,55,0.9072000980377197,3.2671001926782274e-05
2,56,1.126845121383667,3.265895953757225e-05
2,57,0.6451828479766846,3.264691714836224e-05
2,58,0.5503444075584412,3.263487475915222e-05
2,59,0.8327323198318481,3.26228323699422e-05
2,60,0.9717527627944946,3.2610789980732185e-05
2,61,0.8418868780136108,3.2598747591522164e-05
2,62,0.6589564085006714,3.258670520231214e-05
2,63,0.7704602479934692,3.2574662813102116e-05
2,64,0.6710940003395081,3.25626204238921e-05
2,65,0.7157401442527771,3.255057803468208e-05
2,66,0.8861780166625977,3.253853564547206e-05
2,67,1.0165133476257324,3.252649325626204e-05
2,68,0.7952353954315186,3.251445086705203e-05
2,69,0.8122458457946777,3.250240847784201e-05
2,70,0.832685112953186,3.2490366088631986e-05
2,71,1.1662118434906006,3.2478323699421966e-05
2,72,0.6309340596199036,3.246628131021195e-05
2,73,1.003126621246338,3.245423892100193e-05
2,74,0.5725145936012268,3.2442196531791904e-05
2,75,0.9445716738700867,3.243015414258189e-05
2,76,0.8384357690811157,3.241811175337187e-05
2,77,0.6311150789260864,3.240606936416185e-05
2,78,0.7210299968719482,3.239402697495183e-05
2,79,0.7804486155509949,3.2381984585741815e-05
2,80,0.7305653691291809,3.2369942196531794e-05
2,81,0.7133845686912537,3.2357899807321774e-05
2,82,0.6787600517272949,3.234585741811175e-05
2,83,0.9108561277389526,3.233381502890174e-05
2,84,0.8885805606842041,3.232177263969172e-05
2,85,0.7567095756530762,3.23097302504817e-05
2,86,0.6524930000305176,3.229768786127168e-05
2,87,0.9077848196029663,3.228564547206166e-05
2,88,0.8343510627746582,3.227360308285164e-05
2,89,0.7539133429527283,3.2261560693641616e-05
2,90,0.9592554569244385,3.22495183044316e-05
2,91,0.7826722264289856,3.223747591522158e-05
2,92,0.706851065158844,3.222543352601156e-05
2,93,1.0131465196609497,3.221339113680154e-05
2,94,0.6288461089134216,3.220134874759153e-05
2,95,0.6787894368171692,3.218930635838151e-05
2,96,0.8055243492126465,3.2177263969171486e-05
2,97,0.7627080678939819,3.2165221579961466e-05
2,98,0.9783816337585449,3.2153179190751445e-05
2,99,0.9656890630722046,3.2141136801541425e-05
2,100,0.775875449180603,3.2129094412331404e-05
2,101,0.8507440090179443,3.211705202312139e-05
2,102,0.6695986986160278,3.210500963391137e-05
2,103,1.045240879058838,3.209296724470135e-05
2,104,0.7465517520904541,3.208092485549133e-05
2,105,0.941734254360199,3.2068882466281315e-05
2,106,0.904066264629364,3.2056840077071295e-05
2,107,0.7342437505722046,3.2044797687861274e-05
2,108,0.7013128995895386,3.2032755298651254e-05
2,109,0.7005952596664429,3.202071290944123e-05
2,110,0.7246853113174438,3.200867052023121e-05
2,111,0.86991286277771,3.199662813102119e-05
2,112,0.8734161853790283,3.198458574181118e-05
2,113,1.0107924938201904,3.197254335260116e-05
2,114,0.7769954204559326,3.196050096339114e-05
2,115,0.7914053797721863,3.194845857418112e-05
2,116,1.0835202932357788,3.19364161849711e-05
2,117,1.057748794555664,3.192437379576108e-05
2,118,0.9172667264938354,3.191233140655106e-05
2,119,0.6574021577835083,3.190028901734104e-05
2,120,0.9369986057281494,3.188824662813103e-05
2,121,0.8947709798812866,3.1876204238921e-05
2,122,0.8884196281433105,3.186416184971098e-05
2,123,0.7514069080352783,3.1852119460500966e-05
2,124,0.9339763522148132,3.1840077071290945e-05
2,125,0.8359369039535522,3.1828034682080925e-05
2,126,0.8457502126693726,3.1815992292870904e-05
2,127,0.8365497589111328,3.180394990366089e-05
2,128,0.7686498165130615,3.179190751445087e-05
2,129,0.7251526117324829,3.177986512524085e-05
2,130,0.7385513782501221,3.176782273603083e-05
2,131,0.5977270007133484,3.1755780346820815e-05
2,132,0.825674831867218,3.1743737957610795e-05
2,133,0.7904750108718872,3.1731695568400774e-05
2,134,0.7724912166595459,3.171965317919075e-05
2,135,0.8090778589248657,3.170761078998073e-05
2,136,0.5203011631965637,3.169556840077071e-05
2,137,0.4491581320762634,3.168352601156069e-05
2,138,0.5770893096923828,3.167148362235068e-05
2,139,0.7272329330444336,3.165944123314066e-05
2,140,0.8088734149932861,3.164739884393064e-05
2,141,0.8184137344360352,3.163535645472062e-05
2,142,1.0956830978393555,3.16233140655106e-05
2,143,0.8642406463623047,3.161127167630058e-05
2,144,1.1189806461334229,3.159922928709056e-05
2,145,0.7307366728782654,3.158718689788054e-05
2,146,0.9078595638275146,3.157514450867052e-05
2,147,1.1281200647354126,3.15631021194605e-05
2,148,0.9014650583267212,3.155105973025048e-05
2,149,0.7931960225105286,3.1539017341040466e-05
2,150,1.0017317533493042,3.1526974951830446e-05
2,151,0.8252514600753784,3.1514932562620425e-05
2,152,0.5109180808067322,3.1502890173410405e-05
2,153,0.9713263511657715,3.149084778420039e-05
2,154,0.9224153757095337,3.147880539499037e-05
2,155,0.8728453516960144,3.146676300578035e-05
2,156,0.7205488681793213,3.145472061657033e-05
2,157,0.8318923115730286,3.144267822736031e-05
2,158,0.7981162667274475,3.143063583815029e-05
2,159,0.8145501017570496,3.141859344894027e-05
2,160,0.5941479206085205,3.140655105973025e-05
2,161,0.8195229768753052,3.1394508670520233e-05
2,162,0.5529074668884277,3.138246628131021e-05
2,163,0.5578094124794006,3.137042389210019e-05
2,164,0.7723041772842407,3.135838150289018e-05
2,165,0.6659233570098877,3.134633911368016e-05
2,166,1.1690936088562012,3.133429672447014e-05
2,167,0.7084928750991821,3.132225433526012e-05
2,168,0.8529409170150757,3.1310211946050097e-05
2,169,0.6470488905906677,3.1298169556840076e-05
2,170,0.8415564298629761,3.1286127167630055e-05
2,171,0.7755252718925476,3.1274084778420035e-05
2,172,0.8794268369674683,3.126204238921002e-05
2,173,0.6741796135902405,3.125e-05
2,174,0.6436148881912231,3.123795761078998e-05
2,175,0.9930469989776611,3.1225915221579966e-05
2,176,0.8727491497993469,3.1213872832369946e-05
2,177,0.9156023263931274,3.1201830443159925e-05
2,178,0.8583159446716309,3.1189788053949905e-05
2,179,0.8777601718902588,3.117774566473989e-05
2,180,0.9963949918746948,3.116570327552987e-05
2,181,0.6262890100479126,3.115366088631984e-05
2,182,0.768157958984375,3.114161849710982e-05
2,183,0.8607759475708008,3.112957610789981e-05
2,184,0.8933413624763489,3.111753371868979e-05
2,185,0.807081937789917,3.110549132947977e-05
2,186,0.7960760593414307,3.1093448940269754e-05
2,187,0.6392874717712402,3.1081406551059734e-05
2,188,1.0254783630371094,3.106936416184971e-05
2,189,0.763404369354248,3.105732177263969e-05
2,190,0.7719370722770691,3.104527938342968e-05
2,191,0.7685182094573975,3.103323699421966e-05
2,192,0.8297699689865112,3.102119460500964e-05
2,193,0.8895925283432007,3.100915221579962e-05
2,194,1.0869319438934326,3.09971098265896e-05
2,195,0.7479528188705444,3.0985067437379576e-05
2,196,0.8851535320281982,3.0973025048169556e-05
2,197,1.069098949432373,3.0960982658959535e-05
2,198,0.6715531349182129,3.094894026974952e-05
2,199,0.5850483179092407,3.09368978805395e-05
2,200,0.6369920969009399,3.092485549132948e-05
2,201,0.7736419439315796,3.0912813102119467e-05
2,202,0.8205949068069458,3.0900770712909446e-05
2,203,0.8299970626831055,3.0888728323699426e-05
2,204,0.6713939905166626,3.0876685934489405e-05
2,205,0.9241628050804138,3.0864643545279384e-05
2,206,0.5807986855506897,3.0852601156069364e-05
2,207,0.7607246041297913,3.0840558766859343e-05
2,208,0.6151990294456482,3.082851637764932e-05
2,209,0.690161943435669,3.081647398843931e-05
2,210,1.0136867761611938,3.080443159922929e-05
2,211,0.8901402354240417,3.079238921001927e-05
2,212,0.49582529067993164,3.0780346820809254e-05
2,213,0.7872152328491211,3.0768304431599234e-05
2,214,0.6806855201721191,3.075626204238921e-05
2,215,0.7204259037971497,3.074421965317919e-05
2,216,0.6419811248779297,3.073217726396917e-05
2,217,0.7695503830909729,3.072013487475915e-05
2,218,0.7594090700149536,3.070809248554913e-05
2,219,0.8275921940803528,3.069605009633911e-05
2,220,0.9300481081008911,3.06840077071291e-05
2,221,0.9536066055297852,3.0671965317919076e-05
2,222,0.9107482433319092,3.0659922928709056e-05
2,223,1.0610058307647705,3.0647880539499035e-05
2,224,0.5438270568847656,3.063583815028902e-05
2,225,0.5877629518508911,3.0623795761079e-05
2,226,0.5400660037994385,3.061175337186898e-05
2,227,1.098161220550537,3.059971098265897e-05
2,228,0.6317963600158691,3.058766859344894e-05
2,229,0.6059777140617371,3.057562620423892e-05
2,230,0.7129622101783752,3.05635838150289e-05
2,231,0.7075414061546326,3.0551541425818885e-05
2,232,0.5126271843910217,3.0539499036608864e-05
2,233,0.8791605234146118,3.0527456647398844e-05
2,234,0.8983815312385559,3.0515414258188823e-05
2,235,0.9026588201522827,3.050337186897881e-05
2,236,0.6728517413139343,3.049132947976879e-05
2,237,0.7674861550331116,3.0479287090558768e-05
2,238,0.6686254143714905,3.046724470134875e-05
2,239,1.0062732696533203,3.045520231213873e-05
2,240,0.5055622458457947,3.044315992292871e-05
2,241,0.7897482514381409,3.043111753371869e-05
2,242,0.7795219421386719,3.0419075144508676e-05
2,243,0.8520376086235046,3.0407032755298652e-05
2,244,0.8025258183479309,3.039499036608863e-05
2,245,1.0107676982879639,3.038294797687861e-05
2,246,1.1596243381500244,3.0370905587668597e-05
2,247,0.7763148546218872,3.0358863198458577e-05
2,248,0.8058578968048096,3.0346820809248556e-05
2,249,0.7334093451499939,3.033477842003854e-05
2,250,1.0277531147003174,3.032273603082852e-05
2,251,1.014739990234375,3.0310693641618498e-05
2,252,1.0182898044586182,3.0298651252408477e-05
2,253,0.7423758506774902,3.0286608863198464e-05
2,254,0.7267570495605469,3.0274566473988443e-05
2,255,0.818514347076416,3.0262524084778422e-05
2,256,0.633721113204956,3.02504816955684e-05
2,257,0.6262287497520447,3.0238439306358385e-05
2,258,0.7511600255966187,3.0226396917148364e-05
