epoch,batch,loss,lr
1,117,2.1403088569641113,4.859104046242775e-05
1,118,1.976802110671997,4.857899807321773e-05
1,119,1.6575746536254883,4.856695568400771e-05
1,120,1.4984188079833984,4.855491329479769e-05
1,121,1.6034866571426392,4.8542870905587675e-05
1,122,1.8915255069732666,4.8530828516377654e-05
1,123,1.8038090467453003,4.8518786127167633e-05
1,124,2.0809292793273926,4.850674373795761e-05
1,125,1.9082252979278564,4.849470134874759e-05
1,126,1.604520320892334,4.848265895953757e-05
1,127,1.7814053297042847,4.847061657032755e-05
1,128,2.0267765522003174,4.845857418111754e-05
1,129,1.7416186332702637,4.844653179190752e-05
1,130,1.7113449573516846,4.8434489402697497e-05
1,131,1.7299250364303589,4.8422447013487476e-05
1,132,1.6252498626708984,4.841040462427746e-05
1,133,1.8922590017318726,4.839836223506744e-05
1,134,1.8188927173614502,4.838631984585742e-05
1,135,1.5260642766952515,4.83742774566474e-05
1,136,1.6819133758544922,4.836223506743739e-05
1,137,1.8287626504898071,4.835019267822736e-05
1,138,1.6538128852844238,4.833815028901734e-05
1,139,1.574110746383667,4.832610789980732e-05
1,140,1.634788990020752,4.8314065510597305e-05
1,141,1.6295216083526611,4.8302023121387284e-05
1,142,1.7543542385101318,4.8289980732177264e-05
1,143,1.5821754932403564,4.827793834296725e-05
1,144,1.7680689096450806,4.826589595375723e-05
1,145,1.5660123825073242,4.825385356454721e-05
1,146,1.7295706272125244,4.824181117533719e-05
1,147,1.4451007843017578,4.8229768786127175e-05
1,148,1.824599027633667,4.8217726396917154e-05
1,149,1.4235632419586182,4.8205684007707134e-05
1,150,1.3125417232513428,4.8193641618497106e-05
1,151,1.7575702667236328,4.818159922928709e-05
1,152,1.7095470428466797,4.816955684007707e-05
1,153,1.6922144889831543,4.815751445086705e-05
1,154,1.7573633193969727,4.814547206165704e-05
1,155,1.827824592590332,4.813342967244702e-05
1,156,1.9074097871780396,4.8121387283237e-05
1,157,1.5715874433517456,4.8109344894026976e-05
1,158,1.7541580200195312,4.809730250481696e-05
1,159,1.9190672636032104,4.808526011560694e-05
1,160,1.9315547943115234,4.807321772639692e-05
1,161,1.4831383228302002,4.80611753371869e-05
1,162,1.5053733587265015,4.804913294797688e-05
1,163,1.5450694561004639,4.803709055876686e-05
1,164,1.6915092468261719,4.802504816955684e-05
1,165,1.5141868591308594,4.8013005780346826e-05
1,166,1.5516443252563477,4.8000963391136805e-05
1,167,1.5628764629364014,4.7988921001926784e-05
1,168,1.5906050205230713,4.7976878612716764e-05
1,169,1.314828634262085,4.796483622350675e-05
1,170,1.7632763385772705,4.795279383429673e-05
1,171,1.5216712951660156,4.794075144508671e-05
1,172,1.74562668800354,4.792870905587669e-05
1,173,1.474048376083374,4.791666666666667e-05
1,174,1.842076301574707,4.790462427745665e-05
1,175,1.524557113647461,4.789258188824663e-05
1,176,1.4531822204589844,4.7880539499036607e-05
1,177,1.754129409790039,4.786849710982659e-05
1,178,1.8983979225158691,4.785645472061657e-05
1,179,2.1703379154205322,4.784441233140655e-05
1,180,1.5857336521148682,4.783236994219654e-05
1,181,1.3240790367126465,4.782032755298652e-05
1,182,1.4926778078079224,4.78082851637765e-05
1,183,1.2988160848617554,4.7796242774566476e-05
1,184,1.6879477500915527,4.7784200385356456e-05
1,185,1.3150012493133545,4.7772157996146435e-05
1,186,1.250712513923645,4.7760115606936415e-05
1,187,1.913175106048584,4.7748073217726394e-05
1,188,1.3498075008392334,4.773603082851638e-05
1,189,1.7199393510818481,4.772398843930636e-05
1,190,1.6666107177734375,4.771194605009634e-05
1,191,1.5928508043289185,4.7699903660886326e-05
1,192,1.168753981590271,4.7687861271676305e-05
1,193,1.2887561321258545,4.7675818882466285e-05
1,194,1.5437393188476562,4.7663776493256264e-05
1,195,1.7551493644714355,4.765173410404625e-05
1,196,1.5603086948394775,4.763969171483623e-05
1,197,2.0158135890960693,4.76276493256262e-05
1,198,1.8050203323364258,4.761560693641618e-05
1,199,1.6053134202957153,4.760356454720617e-05
1,200,1.5419399738311768,4.759152215799615e-05
1,201,1.6285934448242188,4.757947976878613e-05
1,202,1.3543493747711182,4.756743737957611e-05
1,203,1.4595379829406738,4.755539499036609e-05
1,204,1.1235034465789795,4.754335260115607e-05
1,205,1.8812363147735596,4.753131021194605e-05
1,206,1.4059782028198242,4.751926782273604e-05
1,207,1.534186601638794,4.750722543352602e-05
1,208,1.5775920152664185,4.7495183044316e-05
1,209,1.7108986377716064,4.7483140655105977e-05
1,210,1.2893083095550537,4.7471098265895956e-05
1,211,1.698875069618225,4.7459055876685936e-05
1,212,1.5994446277618408,4.7447013487475915e-05
1,213,1.5032105445861816,4.7434971098265894e-05
1,214,1.7495774030685425,4.742292870905588e-05
1,215,1.6456034183502197,4.741088631984586e-05
1,216,1.3734195232391357,4.739884393063584e-05
1,217,1.3648035526275635,4.7386801541425826e-05
1,218,1.6996309757232666,4.7374759152215805e-05
1,219,1.7315430641174316,4.7362716763005785e-05
1,220,1.3582448959350586,4.7350674373795764e-05
1,221,1.3467285633087158,4.7338631984585744e-05
1,222,1.4537512063980103,4.732658959537572e-05
1,223,1.8907935619354248,4.73145472061657e-05
1,224,1.5378024578094482,4.730250481695568e-05
1,225,1.613839864730835,4.729046242774567e-05
1,226,1.6649742126464844,4.727842003853565e-05
1,227,1.3751589059829712,4.726637764932563e-05
1,228,1.537255048751831,4.7254335260115614e-05
1,229,1.5873684883117676,4.724229287090559e-05
1,230,1.5672897100448608,4.723025048169557e-05
1,231,1.6190950870513916,4.721820809248555e-05
1,232,1.6822961568832397,4.720616570327553e-05
1,233,1.1880223751068115,4.719412331406551e-05
1,234,1.6281319856643677,4.718208092485549e-05
1,235,1.2897852659225464,4.717003853564547e-05
1,236,1.762146234512329,4.7157996146435456e-05
1,237,1.3419291973114014,4.7145953757225436e-05
1,238,1.509312629699707,4.7133911368015415e-05
1,239,1.6127265691757202,4.7121868978805395e-05
1,240,1.5648536682128906,4.710982658959538e-05
1,241,1.4532151222229004,4.709778420038536e-05
1,242,1.6615097522735596,4.708574181117534e-05
1,243,1.2928334474563599,4.707369942196532e-05
1,244,1.4496186971664429,4.70616570327553e-05
1,245,1.524423599243164,4.704961464354528e-05
1,246,1.4691455364227295,4.703757225433526e-05
1,247,1.4578957557678223,4.7025529865125244e-05
1,248,1.4212708473205566,4.7013487475915223e-05
1,249,1.3978040218353271,4.70014450867052e-05
1,250,1.9197778701782227,4.698940269749518e-05
1,251,1.6143114566802979,4.697736030828517e-05
1,252,1.5433392524719238,4.696531791907515e-05
1,253,0.9134578704833984,4.695327552986513e-05
1,254,1.429569125175476,4.6941233140655114e-05
1,255,1.8271721601486206,4.692919075144509e-05
1,256,1.3601917028427124,4.6917148362235066e-05
1,257,1.139818787574768,4.6905105973025046e-05
1,258,1.359574794769287,4.689306358381503e-05
1,259,1.4273093938827515,4.688102119460501e-05
1,260,1.5228629112243652,4.686897880539499e-05
1,261,1.7937369346618652,4.685693641618497e-05
1,262,1.3948124647140503,4.6844894026974956e-05
1,263,1.1738078594207764,4.6832851637764936e-05
1,264,1.6840810775756836,4.6820809248554915e-05
1,265,1.5014336109161377,4.6808766859344895e-05
1,266,1.5755338668823242,4.679672447013488e-05
1,267,1.6910128593444824,4.678468208092486e-05
1,268,1.5954718589782715,4.677263969171484e-05
1,269,1.4982489347457886,4.676059730250482e-05
1,270,1.4515388011932373,4.67485549132948e-05
1,271,1.4777989387512207,4.673651252408478e-05
1,272,1.118586540222168,4.672447013487476e-05
1,273,1.5797245502471924,4.6712427745664744e-05
1,274,1.167691707611084,4.6700385356454724e-05
1,275,1.5444669723510742,4.66883429672447e-05
1,276,1.2638728618621826,4.667630057803468e-05
1,277,1.1761460304260254,4.666425818882467e-05
1,278,1.7104244232177734,4.665221579961465e-05
1,279,1.3721938133239746,4.664017341040463e-05
1,280,1.4565515518188477,4.662813102119461e-05
1,281,1.420078992843628,4.661608863198459e-05
1,282,1.382397174835205,4.6604046242774566e-05
1,283,1.210324764251709,4.6592003853564546e-05
1,284,1.3713197708129883,4.657996146435453e-05
1,285,1.5417609214782715,4.656791907514451e-05
1,286,1.575345516204834,4.655587668593449e-05
1,287,1.3936179876327515,4.654383429672447e-05
1,288,1.3846784830093384,4.653179190751446e-05
1,289,1.5131242275238037,4.6519749518304436e-05
1,290,1.1706035137176514,4.6507707129094416e-05
1,291,0.9782534241676331,4.6495664739884395e-05
1,292,1.1713745594024658,4.6483622350674375e-05
1,293,1.6036779880523682,4.6471579961464354e-05
1,294,1.4236035346984863,4.6459537572254333e-05
1,295,1.1898324489593506,4.644749518304432e-05
1,296,1.2921833992004395,4.64354527938343e-05
1,297,1.6901885271072388,4.642341040462428e-05
1,298,1.8355964422225952,4.641136801541426e-05
1,299,1.6556053161621094,4.6399325626204244e-05
1,300,1.3838157653808594,4.6387283236994224e-05
1,301,1.5785897970199585,4.63752408477842e-05
1,302,1.234106183052063,4.636319845857418e-05
1,303,1.3074270486831665,4.635115606936416e-05
1,304,1.5250391960144043,4.633911368015414e-05
1,305,1.433804988861084,4.632707129094412e-05
1,306,1.6346434354782104,4.631502890173411e-05
1,307,1.0895040035247803,4.630298651252409e-05
1,308,1.1660451889038086,4.6290944123314066e-05
1,309,1.4763667583465576,4.6278901734104046e-05
1,310,1.3494017124176025,4.626685934489403e-05
1,311,1.7557704448699951,4.625481695568401e-05
1,312,1.4645493030548096,4.624277456647399e-05
1,313,1.351637840270996,4.623073217726397e-05
1,314,1.4975080490112305,4.621868978805396e-05
1,315,1.5035655498504639,4.6206647398843936e-05
1,316,1.526830792427063,4.619460500963391e-05
1,317,1.1643773317337036,4.6182562620423895e-05
1,318,1.6047619581222534,4.6170520231213875e-05
1,319,1.426710605621338,4.6158477842003854e-05
1,320,1.2845430374145508,4.6146435452793834e-05
1,321,1.560044765472412,4.613439306358382e-05
1,322,1.6043498516082764,4.61223506743738e-05
1,323,1.1846174001693726,4.611030828516378e-05
1,324,1.3351030349731445,4.609826589595376e-05
1,325,1.5942540168762207,4.6086223506743745e-05
1,326,1.740354061126709,4.6074181117533724e-05
1,327,1.6044723987579346,4.6062138728323704e-05
1,328,1.4220528602600098,4.605009633911368e-05
1,329,1.1890900135040283,4.603805394990366e-05
1,330,1.808868408203125,4.602601156069364e-05
1,331,1.3405590057373047,4.601396917148362e-05
1,332,1.518143892288208,4.600192678227361e-05
1,333,1.2390360832214355,4.598988439306359e-05
1,334,1.2106273174285889,4.5977842003853567e-05
1,335,1.3780953884124756,4.5965799614643546e-05
1,336,1.1996917724609375,4.595375722543353e-05
1,337,1.2944608926773071,4.594171483622351e-05
1,338,1.2083613872528076,4.592967244701349e-05
1,339,1.4055157899856567,4.591763005780347e-05
1,340,1.1397342681884766,4.590558766859345e-05
1,341,1.2875630855560303,4.589354527938343e-05
1,342,1.5145835876464844,4.588150289017341e-05
1,343,1.694998025894165,4.5869460500963395e-05
1,344,1.2095768451690674,4.5857418111753375e-05
1,345,1.4129199981689453,4.5845375722543354e-05
1,346,1.5629825592041016,4.5833333333333334e-05
1,347,1.4522311687469482,4.582129094412332e-05
1,348,1.225914716720581,4.58092485549133e-05
1,349,1.0295305252075195,4.579720616570328e-05
1,350,1.2809107303619385,4.578516377649326e-05
1,351,1.139514684677124,4.577312138728324e-05
1,352,1.582824945449829,4.576107899807322e-05
1,353,1.2366998195648193,4.57490366088632e-05
1,354,1.310856580734253,4.5736994219653176e-05
1,355,1.3028755187988281,4.572495183044316e-05
1,356,1.6687489748001099,4.571290944123314e-05
1,357,1.1221106052398682,4.570086705202312e-05
1,358,1.3536866903305054,4.568882466281311e-05
1,359,1.5433712005615234,4.567678227360309e-05
1,360,1.8092319965362549,4.566473988439307e-05
1,361,1.055889368057251,4.5652697495183046e-05
1,362,1.2714159488677979,4.564065510597303e-05
1,363,1.551900863647461,4.5628612716763005e-05
1,364,1.3843998908996582,4.5616570327552985e-05
1,365,1.306530237197876,4.5604527938342964e-05
1,366,1.2035648822784424,4.559248554913295e-05
1,367,1.3488727807998657,4.558044315992293e-05
1,368,1.3700361251831055,4.556840077071291e-05
1,369,1.520204782485962,4.5556358381502896e-05
1,370,1.4922206401824951,4.5544315992292875e-05
1,371,1.5737643241882324,4.5532273603082855e-05
1,372,1.4396240711212158,4.5520231213872834e-05
1,373,1.4783798456192017,4.550818882466282e-05
1,374,1.2096867561340332,4.54961464354528e-05
1,375,1.0939639806747437,4.548410404624278e-05
1,376,1.3236085176467896,4.547206165703275e-05
1,377,1.4792290925979614,4.546001926782274e-05
1,378,1.397730827331543,4.544797687861272e-05
1,379,1.4579887390136719,4.54359344894027e-05
1,380,1.4585299491882324,4.542389210019268e-05
1,381,1.2767648696899414,4.541184971098266e-05
1,382,1.4812743663787842,4.539980732177264e-05
1,383,1.3444191217422485,4.538776493256262e-05
1,384,1.5588734149932861,4.537572254335261e-05
1,385,1.5826771259307861,4.536368015414259e-05
1,386,1.1984995603561401,4.535163776493257e-05
1,387,1.3048865795135498,4.5339595375722546e-05
1,388,1.2378267049789429,4.5327552986512526e-05
1,389,1.1111395359039307,4.5315510597302505e-05
1,390,1.515482783317566,4.5303468208092485e-05
1,391,1.3892252445220947,4.5291425818882464e-05
1,392,1.260209560394287,4.527938342967245e-05
1,393,1.4536573886871338,4.526734104046243e-05
1,394,0.9797613620758057,4.525529865125241e-05
1,395,1.7968041896820068,4.5243256262042396e-05
1,396,1.0431773662567139,4.5231213872832375e-05
1,397,1.5444626808166504,4.5219171483622355e-05
1,398,1.3769659996032715,4.5207129094412334e-05
1,399,0.9881201982498169,4.5195086705202314e-05
1,400,1.254982829093933,4.518304431599229e-05
1,401,1.7540924549102783,4.517100192678227e-05
1,402,1.3265578746795654,4.515895953757225e-05
1,403,1.2333096265792847,4.514691714836224e-05
1,404,1.3866711854934692,4.513487475915222e-05
1,405,1.5454161167144775,4.51228323699422e-05
1,406,0.9674646854400635,4.5110789980732184e-05
1,407,1.2369937896728516,4.509874759152216e-05
1,408,1.197500228881836,4.508670520231214e-05
1,409,1.4721753597259521,4.507466281310212e-05
1,410,1.2288745641708374,4.50626204238921e-05
1,411,1.3576970100402832,4.505057803468208e-05
1,412,1.4828038215637207,4.503853564547206e-05
1,413,1.7830746173858643,4.502649325626204e-05
1,414,1.512190341949463,4.5014450867052026e-05
1,415,1.222738265991211,4.5002408477842006e-05
1,416,1.110925316810608,4.4990366088631985e-05
1,417,1.2873589992523193,4.4978323699421965e-05
1,418,1.260875940322876,4.496628131021195e-05
1,419,1.2165818214416504,4.495423892100193e-05
1,420,1.3610944747924805,4.494219653179191e-05
1,421,1.152160406112671,4.4930154142581896e-05
1,422,1.000741958618164,4.491811175337187e-05
1,423,1.4469738006591797,4.490606936416185e-05
1,424,1.2358813285827637,4.489402697495183e-05
1,425,1.359721302986145,4.4881984585741814e-05
1,426,1.341972827911377,4.486994219653179e-05
1,427,1.34726881980896,4.485789980732177e-05
1,428,1.2873069047927856,4.484585741811175e-05
1,429,1.4544626474380493,4.483381502890174e-05
1,430,1.375150203704834,4.482177263969172e-05
1,431,1.3142719268798828,4.48097302504817e-05
1,432,1.114454984664917,4.4797687861271684e-05
1,433,0.9894591569900513,4.478564547206166e-05
1,434,1.3378238677978516,4.477360308285164e-05
1,435,1.171816110610962,4.4761560693641615e-05
1,436,1.832016944885254,4.47495183044316e-05
1,437,1.602541208267212,4.473747591522158e-05
1,438,1.1111364364624023,4.472543352601156e-05
1,439,1.485891342163086,4.471339113680154e-05
1,440,1.2907752990722656,4.4701348747591526e-05
1,441,1.1002140045166016,4.4689306358381506e-05
1,442,1.362680435180664,4.4677263969171485e-05
1,443,1.2743234634399414,4.4665221579961465e-05
1,444,0.9611538648605347,4.465317919075145e-05
1,445,1.1875255107879639,4.464113680154143e-05
1,446,1.6717078685760498,4.462909441233141e-05
1,447,1.331289291381836,4.461705202312139e-05
1,448,1.3292415142059326,4.460500963391137e-05
1,449,1.1144250631332397,4.459296724470135e-05
1,450,1.254077672958374,4.458092485549133e-05
1,451,1.1964166164398193,4.4568882466281314e-05
1,452,1.3120030164718628,4.4556840077071294e-05
1,453,1.300835132598877,4.454479768786127e-05
1,454,1.1947145462036133,4.453275529865125e-05
1,455,1.1919989585876465,4.452071290944124e-05
1,456,1.6996076107025146,4.450867052023122e-05
1,457,1.189185380935669,4.44966281310212e-05
1,458,0.9978134036064148,4.448458574181118e-05
1,459,1.377910852432251,4.447254335260116e-05
1,460,1.3995516300201416,4.4460500963391136e-05
1,461,1.3707762956619263,4.4448458574181116e-05
1,462,1.151680588722229,4.44364161849711e-05
1,463,1.2799872159957886,4.442437379576108e-05
1,464,1.3156466484069824,4.441233140655106e-05
1,465,0.9349008798599243,4.440028901734104e-05
1,466,1.4431490898132324,4.4388246628131026e-05
1,467,0.8976948261260986,4.4376204238921006e-05
1,468,1.6323949098587036,4.4364161849710985e-05
1,469,1.378772258758545,4.4352119460500965e-05
1,470,0.9496986269950867,4.4340077071290944e-05
1,471,1.5237598419189453,4.4328034682080924e-05
1,472,1.1075074672698975,4.43159922928709e-05
1,473,1.3380544185638428,4.430394990366089e-05
1,474,1.5380594730377197,4.429190751445087e-05
1,475,1.072831153869629,4.427986512524085e-05
1,476,1.1107728481292725,4.426782273603083e-05
1,477,1.2641104459762573,4.4255780346820814e-05
1,478,1.4934855699539185,4.4243737957610794e-05
1,479,1.0791101455688477,4.423169556840077e-05
1,480,1.1695611476898193,4.421965317919075e-05
1,481,1.3168702125549316,4.420761078998074e-05
1,482,1.0948975086212158,4.419556840077071e-05
1,483,1.2733426094055176,4.418352601156069e-05
1,484,0.7243666648864746,4.417148362235068e-05
1,485,1.446190357208252,4.415944123314066e-05
1,486,1.086004376411438,4.4147398843930636e-05
1,487,1.4278581142425537,4.4135356454720616e-05
1,488,1.0208202600479126,4.41233140655106e-05
1,489,1.3233942985534668,4.411127167630058e-05
1,490,1.4265656471252441,4.409922928709056e-05
1,491,0.9887855648994446,4.408718689788054e-05
1,492,1.2984901666641235,4.407514450867053e-05
1,493,1.2495949268341064,4.4063102119460506e-05
1,494,1.441185712814331,4.4051059730250486e-05
1,495,1.4419015645980835,4.4039017341040465e-05
1,496,0.9150079488754272,4.4026974951830445e-05
1,497,1.1922636032104492,4.4014932562620424e-05
1,498,1.458691954612732,4.4002890173410404e-05
1,499,1.110325813293457,4.399084778420039e-05
1,500,1.1816694736480713,4.397880539499037e-05
1,501,1.3073055744171143,4.396676300578035e-05
1,502,1.33213210105896,4.395472061657033e-05
1,503,1.3740651607513428,4.3942678227360314e-05
1,504,1.3898043632507324,4.3930635838150294e-05
1,505,1.1375529766082764,4.391859344894027e-05
1,506,1.611154317855835,4.390655105973025e-05
1,507,1.17625093460083,4.389450867052023e-05
1,508,1.5054922103881836,4.388246628131021e-05
1,509,1.0071237087249756,4.387042389210019e-05
1,510,1.0767267942428589,4.385838150289018e-05
1,511,1.0054315328598022,4.384633911368016e-05
1,512,1.5927984714508057,4.3834296724470136e-05
1,513,1.126720905303955,4.3822254335260116e-05
1,514,1.3296313285827637,4.38102119460501e-05
1,515,1.0566431283950806,4.379816955684008e-05
1,516,1.5048108100891113,4.378612716763006e-05
1,517,1.5418685674667358,4.377408477842004e-05
1,518,1.5546000003814697,4.376204238921002e-05
1,519,1.0003950595855713,4.375e-05
1,520,1.1231050491333008,4.373795761078998e-05
1,521,0.9242321252822876,4.3725915221579965e-05
1,522,0.9180409908294678,4.3713872832369945e-05
1,523,1.3228057622909546,4.3701830443159924e-05
1,524,1.3117583990097046,4.3689788053949904e-05
1,525,1.2366583347320557,4.367774566473989e-05
1,526,1.4185240268707275,4.366570327552987e-05
1,527,1.2985574007034302,4.365366088631985e-05
1,528,1.428223967552185,4.364161849710983e-05
1,529,0.8269671201705933,4.362957610789981e-05
1,530,1.297369122505188,4.361753371868979e-05
1,531,0.8991491198539734,4.360549132947977e-05
1,532,1.6966392993927002,4.359344894026975e-05
1,533,1.1958873271942139,4.358140655105973e-05
1,534,1.2528855800628662,4.356936416184971e-05
1,535,1.30806565284729,4.355732177263969e-05
1,536,1.1301357746124268,4.354527938342968e-05
1,537,1.27449369430542,4.353323699421966e-05
1,538,0.8488600254058838,4.352119460500964e-05
1,539,1.0015265941619873,4.3509152215799616e-05
1,540,1.1976988315582275,4.34971098265896e-05
1,541,1.491860032081604,4.348506743737958e-05
1,542,1.1629635095596313,4.3473025048169555e-05
1,543,1.0039372444152832,4.3460982658959534e-05
1,544,1.687923550605774,4.344894026974952e-05
1,545,1.2827129364013672,4.34368978805395e-05
1,546,1.205820918083191,4.342485549132948e-05
1,547,1.0090969800949097,4.3412813102119465e-05
1,548,1.204940676689148,4.3400770712909445e-05
1,549,1.366585373878479,4.3388728323699424e-05
1,550,1.4267752170562744,4.3376685934489404e-05
1,551,1.2562949657440186,4.336464354527939e-05
1,552,1.2102289199829102,4.335260115606937e-05
1,553,1.4075782299041748,4.334055876685935e-05
1,554,1.441210389137268,4.332851637764933e-05
1,555,1.370368480682373,4.331647398843931e-05
1,556,1.1815400123596191,4.330443159922929e-05
1,557,1.317057728767395,4.329238921001927e-05
1,558,1.283384084701538,4.328034682080925e-05
1,559,1.0058844089508057,4.326830443159923e-05
1,560,1.415483832359314,4.325626204238921e-05
1,561,1.5777645111083984,4.324421965317919e-05
1,562,1.1020312309265137,4.323217726396918e-05
1,563,1.3586804866790771,4.322013487475916e-05
1,564,1.4539637565612793,4.320809248554914e-05
1,565,1.383749008178711,4.3196050096339116e-05
1,566,1.3320114612579346,4.3184007707129096e-05
1,567,1.007909893989563,4.3171965317919075e-05
1,568,1.5913949012756348,4.3159922928709055e-05
1,569,1.3027420043945312,4.3147880539499034e-05
1,570,1.2114136219024658,4.313583815028902e-05
1,571,1.4896960258483887,4.3123795761079e-05
1,572,1.4241652488708496,4.311175337186898e-05
1,573,1.0857868194580078,4.3099710982658966e-05
1,574,1.2271894216537476,4.3087668593448945e-05
1,575,1.3470571041107178,4.3075626204238925e-05
1,576,1.1432416439056396,4.3063583815028904e-05
1,577,1.4818369150161743,4.3051541425818884e-05
1,578,1.7644933462142944,4.303949903660886e-05
1,579,1.0736114978790283,4.302745664739884e-05
