epoch,batch,loss,lr
1,81,2.257537841796875,4.902456647398844e-05
1,82,2.3153927326202393,4.901252408477842e-05
1,83,1.87636399269104,4.90004816955684e-05
1,84,2.2393341064453125,4.8988439306358387e-05
1,85,2.2306580543518066,4.8976396917148366e-05
1,86,1.8990449905395508,4.8964354527938346e-05
1,87,2.1669886112213135,4.8952312138728325e-05
1,88,2.048278570175171,4.894026974951831e-05
1,89,1.6930997371673584,4.892822736030829e-05
1,90,1.734243631362915,4.8916184971098263e-05
1,91,1.9076778888702393,4.890414258188825e-05
1,92,1.5696700811386108,4.889210019267823e-05
1,93,2.206918716430664,4.888005780346821e-05
1,94,1.871100664138794,4.886801541425819e-05
1,95,2.1230316162109375,4.8855973025048174e-05
1,96,2.081818103790283,4.8843930635838154e-05
1,97,1.8986613750457764,4.883188824662813e-05
1,98,1.9512804746627808,4.881984585741811e-05
1,99,2.077505350112915,4.88078034682081e-05
1,100,1.9881300926208496,4.879576107899808e-05
1,101,2.149491548538208,4.878371868978806e-05
1,102,1.9110651016235352,4.877167630057804e-05
1,103,1.9704012870788574,4.875963391136802e-05
1,104,1.8577021360397339,4.8747591522157996e-05
1,105,1.9679988622665405,4.8735549132947976e-05
1,106,2.0831947326660156,4.872350674373796e-05
1,107,1.644081473350525,4.871146435452794e-05
1,108,1.8257713317871094,4.869942196531792e-05
1,109,1.714474081993103,4.86873795761079e-05
1,110,1.9708399772644043,4.867533718689789e-05
1,111,1.9907363653182983,4.8663294797687866e-05
1,112,1.694172978401184,4.8651252408477846e-05
1,113,2.0089468955993652,4.8639210019267825e-05
1,114,1.8394047021865845,4.8627167630057805e-05
1,115,1.6840606927871704,4.8615125240847784e-05
1,116,1.8049354553222656,4.8603082851637764e-05
1,117,1.8272528648376465,4.859104046242775e-05
1,118,1.827587366104126,4.857899807321773e-05
1,119,1.5825717449188232,4.856695568400771e-05
1,120,1.5319318771362305,4.855491329479769e-05
1,121,1.8896359205245972,4.8542870905587675e-05
1,122,1.934441328048706,4.8530828516377654e-05
1,123,1.9417634010314941,4.8518786127167633e-05
1,124,1.9322783946990967,4.850674373795761e-05
1,125,1.9105886220932007,4.849470134874759e-05
1,126,1.8396742343902588,4.848265895953757e-05
1,127,1.7703425884246826,4.847061657032755e-05
1,128,1.789137601852417,4.845857418111754e-05
1,129,1.6642687320709229,4.844653179190752e-05
1,130,1.5748341083526611,4.8434489402697497e-05
1,131,1.7705419063568115,4.8422447013487476e-05
1,132,1.8994050025939941,4.841040462427746e-05
1,133,1.4346613883972168,4.839836223506744e-05
1,134,1.7317047119140625,4.838631984585742e-05
1,135,1.834989309310913,4.83742774566474e-05
1,136,2.202847719192505,4.836223506743739e-05
1,137,1.9223923683166504,4.835019267822736e-05
1,138,1.6315217018127441,4.833815028901734e-05
1,139,1.7987346649169922,4.832610789980732e-05
1,140,1.9334137439727783,4.8314065510597305e-05
1,141,1.550541639328003,4.8302023121387284e-05
1,142,1.6962946653366089,4.8289980732177264e-05
1,143,1.7973670959472656,4.827793834296725e-05
1,144,1.5968199968338013,4.826589595375723e-05
1,145,1.7033071517944336,4.825385356454721e-05
1,146,1.5204102993011475,4.824181117533719e-05
1,147,1.635324478149414,4.8229768786127175e-05
1,148,1.5303881168365479,4.8217726396917154e-05
1,149,1.3912081718444824,4.8205684007707134e-05
1,150,1.3734970092773438,4.8193641618497106e-05
1,151,1.7051852941513062,4.818159922928709e-05
1,152,1.2456777095794678,4.816955684007707e-05
1,153,1.6844052076339722,4.815751445086705e-05
1,154,1.8987877368927002,4.814547206165704e-05
1,155,1.6912171840667725,4.813342967244702e-05
1,156,1.774947166442871,4.8121387283237e-05
1,157,1.7445595264434814,4.8109344894026976e-05
1,158,1.7486467361450195,4.809730250481696e-05
1,159,2.086263656616211,4.808526011560694e-05
1,160,1.912880539894104,4.807321772639692e-05
1,161,1.765305519104004,4.80611753371869e-05
1,162,1.695178747177124,4.804913294797688e-05
1,163,1.526185393333435,4.803709055876686e-05
1,164,1.732330560684204,4.802504816955684e-05
1,165,1.8833158016204834,4.8013005780346826e-05
1,166,1.4429280757904053,4.8000963391136805e-05
1,167,1.5923470258712769,4.7988921001926784e-05
1,168,1.3120099306106567,4.7976878612716764e-05
1,169,1.8370840549468994,4.796483622350675e-05
1,170,2.0363717079162598,4.795279383429673e-05
1,171,1.682077169418335,4.794075144508671e-05
1,172,1.5826860666275024,4.792870905587669e-05
1,173,1.5817204713821411,4.791666666666667e-05
1,174,1.6574349403381348,4.790462427745665e-05
1,175,1.5194278955459595,4.789258188824663e-05
1,176,1.5194752216339111,4.7880539499036607e-05
1,177,1.4486701488494873,4.786849710982659e-05
1,178,1.6746752262115479,4.785645472061657e-05
1,179,1.7401814460754395,4.784441233140655e-05
1,180,1.4920527935028076,4.783236994219654e-05
1,181,1.642956256866455,4.782032755298652e-05
1,182,1.580552339553833,4.78082851637765e-05
1,183,1.5578536987304688,4.7796242774566476e-05
1,184,1.4672722816467285,4.7784200385356456e-05
1,185,1.6760544776916504,4.7772157996146435e-05
1,186,1.5775120258331299,4.7760115606936415e-05
1,187,1.540933609008789,4.7748073217726394e-05
1,188,1.4869513511657715,4.773603082851638e-05
1,189,1.8559240102767944,4.772398843930636e-05
1,190,1.6894608736038208,4.771194605009634e-05
1,191,1.7918927669525146,4.7699903660886326e-05
1,192,1.4248683452606201,4.7687861271676305e-05
1,193,1.4210401773452759,4.7675818882466285e-05
1,194,1.755073070526123,4.7663776493256264e-05
1,195,1.8669776916503906,4.765173410404625e-05
1,196,1.7325921058654785,4.763969171483623e-05
1,197,1.8147056102752686,4.76276493256262e-05
1,198,2.0995631217956543,4.761560693641618e-05
1,199,1.6176660060882568,4.760356454720617e-05
1,200,1.3909082412719727,4.759152215799615e-05
1,201,1.3020308017730713,4.757947976878613e-05
1,202,1.3186695575714111,4.756743737957611e-05
1,203,1.5811445713043213,4.755539499036609e-05
1,204,2.185999631881714,4.754335260115607e-05
1,205,1.2662336826324463,4.753131021194605e-05
1,206,1.6913061141967773,4.751926782273604e-05
1,207,1.5094072818756104,4.750722543352602e-05
1,208,1.473617672920227,4.7495183044316e-05
1,209,2.063369035720825,4.7483140655105977e-05
1,210,1.6926718950271606,4.7471098265895956e-05
1,211,1.7251373529434204,4.7459055876685936e-05
1,212,1.5587143898010254,4.7447013487475915e-05
1,213,1.6503338813781738,4.7434971098265894e-05
1,214,1.5563688278198242,4.742292870905588e-05
1,215,1.7895381450653076,4.741088631984586e-05
1,216,1.555324912071228,4.739884393063584e-05
1,217,1.308018684387207,4.7386801541425826e-05
1,218,1.5433467626571655,4.7374759152215805e-05
1,219,1.5073375701904297,4.7362716763005785e-05
1,220,1.3764554262161255,4.7350674373795764e-05
1,221,1.6843441724777222,4.7338631984585744e-05
1,222,1.3719935417175293,4.732658959537572e-05
1,223,1.839402675628662,4.73145472061657e-05
1,224,1.4701755046844482,4.730250481695568e-05
1,225,1.3151929378509521,4.729046242774567e-05
1,226,1.8457772731781006,4.727842003853565e-05
1,227,1.224138617515564,4.726637764932563e-05
1,228,1.502737283706665,4.7254335260115614e-05
1,229,1.5097200870513916,4.724229287090559e-05
1,230,1.5136637687683105,4.723025048169557e-05
1,231,1.3452094793319702,4.721820809248555e-05
1,232,1.4394946098327637,4.720616570327553e-05
1,233,1.7625352144241333,4.719412331406551e-05
1,234,1.3778170347213745,4.718208092485549e-05
1,235,1.7418444156646729,4.717003853564547e-05
1,236,1.7312371730804443,4.7157996146435456e-05
1,237,1.6213442087173462,4.7145953757225436e-05
1,238,1.3656636476516724,4.7133911368015415e-05
1,239,1.529416799545288,4.7121868978805395e-05
1,240,1.3505136966705322,4.710982658959538e-05
1,241,1.4024994373321533,4.709778420038536e-05
1,242,1.5868043899536133,4.708574181117534e-05
1,243,1.6603652238845825,4.707369942196532e-05
1,244,1.5608532428741455,4.70616570327553e-05
1,245,1.764736533164978,4.704961464354528e-05
1,246,1.4570302963256836,4.703757225433526e-05
1,247,1.4462287425994873,4.7025529865125244e-05
1,248,1.5453011989593506,4.7013487475915223e-05
1,249,1.850972294807434,4.70014450867052e-05
1,250,1.779849886894226,4.698940269749518e-05
1,251,1.4222044944763184,4.697736030828517e-05
1,252,1.2561681270599365,4.696531791907515e-05
1,253,0.9197363257408142,4.695327552986513e-05
1,254,1.3417258262634277,4.6941233140655114e-05
1,255,1.3471318483352661,4.692919075144509e-05
1,256,1.59037184715271,4.6917148362235066e-05
1,257,1.2996032238006592,4.6905105973025046e-05
1,258,1.4783514738082886,4.689306358381503e-05
1,259,1.4267992973327637,4.688102119460501e-05
1,260,1.5474817752838135,4.686897880539499e-05
1,261,1.383774995803833,4.685693641618497e-05
1,262,1.9036691188812256,4.6844894026974956e-05
1,263,1.6881747245788574,4.6832851637764936e-05
1,264,1.3442775011062622,4.6820809248554915e-05
1,265,1.8493127822875977,4.6808766859344895e-05
1,266,1.7944557666778564,4.679672447013488e-05
1,267,1.6454393863677979,4.678468208092486e-05
1,268,1.2623481750488281,4.677263969171484e-05
1,269,1.1919533014297485,4.676059730250482e-05
1,270,1.6286706924438477,4.67485549132948e-05
1,271,1.2772185802459717,4.673651252408478e-05
1,272,1.5468626022338867,4.672447013487476e-05
1,273,1.5483826398849487,4.6712427745664744e-05
1,274,1.3720488548278809,4.6700385356454724e-05
1,275,1.34324312210083,4.66883429672447e-05
1,276,1.5356323719024658,4.667630057803468e-05
1,277,1.517410397529602,4.666425818882467e-05
1,278,1.6378957033157349,4.665221579961465e-05
1,279,1.2644236087799072,4.664017341040463e-05
1,280,1.1629738807678223,4.662813102119461e-05
1,281,1.4474549293518066,4.661608863198459e-05
1,282,1.33042311668396,4.6604046242774566e-05
1,283,1.2079294919967651,4.6592003853564546e-05
1,284,1.3945978879928589,4.657996146435453e-05
1,285,1.5367441177368164,4.656791907514451e-05
1,286,1.773349642753601,4.655587668593449e-05
1,287,1.7125886678695679,4.654383429672447e-05
1,288,1.3740415573120117,4.653179190751446e-05
1,289,1.7105839252471924,4.6519749518304436e-05
1,290,1.4654607772827148,4.6507707129094416e-05
1,291,1.5157307386398315,4.6495664739884395e-05
1,292,1.6130571365356445,4.6483622350674375e-05
1,293,1.5880489349365234,4.6471579961464354e-05
1,294,1.8781979084014893,4.6459537572254333e-05
1,295,1.3489770889282227,4.644749518304432e-05
1,296,1.2584571838378906,4.64354527938343e-05
1,297,1.417264699935913,4.642341040462428e-05
1,298,1.2341158390045166,4.641136801541426e-05
1,299,1.31064772605896,4.6399325626204244e-05
1,300,1.296337366104126,4.6387283236994224e-05
1,301,1.3417000770568848,4.63752408477842e-05
1,302,1.7211761474609375,4.636319845857418e-05
1,303,1.3682670593261719,4.635115606936416e-05
1,304,1.3939998149871826,4.633911368015414e-05
1,305,1.289492130279541,4.632707129094412e-05
1,306,1.650846004486084,4.631502890173411e-05
1,307,1.3666890859603882,4.630298651252409e-05
1,308,1.4322494268417358,4.6290944123314066e-05
1,309,1.68820059299469,4.6278901734104046e-05
1,310,1.1502432823181152,4.626685934489403e-05
1,311,1.5191118717193604,4.625481695568401e-05
1,312,1.5010242462158203,4.624277456647399e-05
1,313,1.2799203395843506,4.623073217726397e-05
1,314,1.114051342010498,4.621868978805396e-05
1,315,1.3943407535552979,4.6206647398843936e-05
1,316,1.252487063407898,4.619460500963391e-05
1,317,1.7829480171203613,4.6182562620423895e-05
1,318,1.2051987648010254,4.6170520231213875e-05
1,319,2.0160064697265625,4.6158477842003854e-05
1,320,1.634692907333374,4.6146435452793834e-05
1,321,1.3577466011047363,4.613439306358382e-05
1,322,1.424391508102417,4.61223506743738e-05
1,323,1.2929954528808594,4.611030828516378e-05
1,324,1.3372776508331299,4.609826589595376e-05
1,325,1.300694227218628,4.6086223506743745e-05
1,326,1.3128522634506226,4.6074181117533724e-05
1,327,1.5941963195800781,4.6062138728323704e-05
1,328,1.4102232456207275,4.605009633911368e-05
1,329,1.3967535495758057,4.603805394990366e-05
1,330,1.2760670185089111,4.602601156069364e-05
1,331,1.3508249521255493,4.601396917148362e-05
1,332,1.7567667961120605,4.600192678227361e-05
1,333,1.7636477947235107,4.598988439306359e-05
1,334,1.2866616249084473,4.5977842003853567e-05
1,335,1.5832252502441406,4.5965799614643546e-05
1,336,1.7275652885437012,4.595375722543353e-05
1,337,1.3045096397399902,4.594171483622351e-05
1,338,1.2918411493301392,4.592967244701349e-05
1,339,1.6334881782531738,4.591763005780347e-05
1,340,1.4052777290344238,4.590558766859345e-05
1,341,1.439846396446228,4.589354527938343e-05
1,342,1.2538825273513794,4.588150289017341e-05
1,343,1.4112818241119385,4.5869460500963395e-05
1,344,1.611933708190918,4.5857418111753375e-05
1,345,1.321613073348999,4.5845375722543354e-05
1,346,1.1171518564224243,4.5833333333333334e-05
1,347,1.3174083232879639,4.582129094412332e-05
1,348,1.4354381561279297,4.58092485549133e-05
1,349,1.3747787475585938,4.579720616570328e-05
1,350,1.653480052947998,4.578516377649326e-05
1,351,1.5006409883499146,4.577312138728324e-05
1,352,1.587715744972229,4.576107899807322e-05
1,353,1.5920900106430054,4.57490366088632e-05
1,354,1.376854658126831,4.5736994219653176e-05
1,355,1.1189213991165161,4.572495183044316e-05
1,356,1.512999176979065,4.571290944123314e-05
1,357,0.9780169725418091,4.570086705202312e-05
1,358,1.4514038562774658,4.568882466281311e-05
1,359,1.3362534046173096,4.567678227360309e-05
1,360,1.5572458505630493,4.566473988439307e-05
1,361,1.4948713779449463,4.5652697495183046e-05
1,362,1.5190279483795166,4.564065510597303e-05
1,363,1.3686230182647705,4.5628612716763005e-05
1,364,1.4823771715164185,4.5616570327552985e-05
1,365,1.2518889904022217,4.5604527938342964e-05
1,366,1.007528305053711,4.559248554913295e-05
1,367,1.24423348903656,4.558044315992293e-05
1,368,1.7344764471054077,4.556840077071291e-05
1,369,1.3822327852249146,4.5556358381502896e-05
1,370,1.3985910415649414,4.5544315992292875e-05
1,371,1.3256316184997559,4.5532273603082855e-05
1,372,1.3777735233306885,4.5520231213872834e-05
1,373,1.4741411209106445,4.550818882466282e-05
1,374,1.1950671672821045,4.54961464354528e-05
1,375,1.4069136381149292,4.548410404624278e-05
1,376,1.5318729877471924,4.547206165703275e-05
1,377,1.314870834350586,4.546001926782274e-05
1,378,1.1351085901260376,4.544797687861272e-05
1,379,1.093787670135498,4.54359344894027e-05
1,380,1.6616883277893066,4.542389210019268e-05
1,381,1.531825065612793,4.541184971098266e-05
1,382,1.4559605121612549,4.539980732177264e-05
1,383,1.4374992847442627,4.538776493256262e-05
1,384,1.48237943649292,4.537572254335261e-05
1,385,1.3456640243530273,4.536368015414259e-05
1,386,1.4304399490356445,4.535163776493257e-05
1,387,1.4249837398529053,4.5339595375722546e-05
1,388,1.2942352294921875,4.5327552986512526e-05
1,389,1.4776089191436768,4.5315510597302505e-05
1,390,1.3618590831756592,4.5303468208092485e-05
1,391,1.488458514213562,4.5291425818882464e-05
1,392,1.076960802078247,4.527938342967245e-05
1,393,1.4364031553268433,4.526734104046243e-05
1,394,1.397984504699707,4.525529865125241e-05
1,395,1.6576223373413086,4.5243256262042396e-05
1,396,1.1635595560073853,4.5231213872832375e-05
1,397,1.3467042446136475,4.5219171483622355e-05
1,398,1.289902925491333,4.5207129094412334e-05
1,399,1.2956736087799072,4.5195086705202314e-05
1,400,1.3744971752166748,4.518304431599229e-05
1,401,1.29177725315094,4.517100192678227e-05
1,402,1.446291446685791,4.515895953757225e-05
1,403,1.6281464099884033,4.514691714836224e-05
1,404,1.482717514038086,4.513487475915222e-05
1,405,1.4030673503875732,4.51228323699422e-05
1,406,1.283261775970459,4.5110789980732184e-05
1,407,1.4061986207962036,4.509874759152216e-05
1,408,1.4156650304794312,4.508670520231214e-05
1,409,0.9292886257171631,4.507466281310212e-05
1,410,1.2685067653656006,4.50626204238921e-05
1,411,1.6086305379867554,4.505057803468208e-05
1,412,1.1597490310668945,4.503853564547206e-05
1,413,1.496232509613037,4.502649325626204e-05
1,414,1.437082290649414,4.5014450867052026e-05
1,415,1.3849308490753174,4.5002408477842006e-05
1,416,1.7434697151184082,4.4990366088631985e-05
1,417,1.2454071044921875,4.4978323699421965e-05
1,418,1.2793352603912354,4.496628131021195e-05
1,419,1.604245901107788,4.495423892100193e-05
1,420,1.6047642230987549,4.494219653179191e-05
1,421,1.3995940685272217,4.4930154142581896e-05
1,422,1.241093397140503,4.491811175337187e-05
1,423,1.4448440074920654,4.490606936416185e-05
1,424,1.4635024070739746,4.489402697495183e-05
1,425,1.2195916175842285,4.4881984585741814e-05
1,426,1.3318489789962769,4.486994219653179e-05
1,427,1.3899738788604736,4.485789980732177e-05
1,428,1.220311164855957,4.484585741811175e-05
1,429,1.1042349338531494,4.483381502890174e-05
1,430,1.2339057922363281,4.482177263969172e-05
1,431,1.6005260944366455,4.48097302504817e-05
1,432,1.3572417497634888,4.4797687861271684e-05
1,433,1.563854455947876,4.478564547206166e-05
1,434,1.3561944961547852,4.477360308285164e-05
1,435,1.5303242206573486,4.4761560693641615e-05
1,436,1.271331787109375,4.47495183044316e-05
1,437,1.5466501712799072,4.473747591522158e-05
1,438,1.333634614944458,4.472543352601156e-05
1,439,1.5816302299499512,4.471339113680154e-05
1,440,1.3121761083602905,4.4701348747591526e-05
1,441,1.3608713150024414,4.4689306358381506e-05
1,442,1.1723861694335938,4.4677263969171485e-05
1,443,1.4083143472671509,4.4665221579961465e-05
1,444,1.339735507965088,4.465317919075145e-05
1,445,1.0680452585220337,4.464113680154143e-05
1,446,1.5878853797912598,4.462909441233141e-05
1,447,1.5796475410461426,4.461705202312139e-05
1,448,1.313356637954712,4.460500963391137e-05
1,449,1.3710609674453735,4.459296724470135e-05
1,450,1.2488775253295898,4.458092485549133e-05
1,451,1.1494359970092773,4.4568882466281314e-05
1,452,1.632941722869873,4.4556840077071294e-05
1,453,1.467729091644287,4.454479768786127e-05
1,454,1.1693212985992432,4.453275529865125e-05
1,455,1.4112915992736816,4.452071290944124e-05
1,456,1.47237229347229,4.450867052023122e-05
1,457,1.3876779079437256,4.44966281310212e-05
1,458,1.324824571609497,4.448458574181118e-05
1,459,1.3356132507324219,4.447254335260116e-05
1,460,1.2877202033996582,4.4460500963391136e-05
1,461,1.3332059383392334,4.4448458574181116e-05
1,462,1.0694454908370972,4.44364161849711e-05
1,463,1.2422921657562256,4.442437379576108e-05
1,464,1.233534812927246,4.441233140655106e-05
1,465,1.3150124549865723,4.440028901734104e-05
1,466,1.0214604139328003,4.4388246628131026e-05
1,467,1.3594870567321777,4.4376204238921006e-05
1,468,1.249505639076233,4.4364161849710985e-05
1,469,1.1880792379379272,4.4352119460500965e-05
1,470,1.643603801727295,4.4340077071290944e-05
1,471,1.273813247680664,4.4328034682080924e-05
1,472,1.0454610586166382,4.43159922928709e-05
1,473,1.2721471786499023,4.430394990366089e-05
1,474,1.1611801385879517,4.429190751445087e-05
1,475,1.3452506065368652,4.427986512524085e-05
1,476,1.2385773658752441,4.426782273603083e-05
1,477,1.396335244178772,4.4255780346820814e-05
1,478,1.4733586311340332,4.4243737957610794e-05
1,479,1.8833060264587402,4.423169556840077e-05
1,480,1.1191484928131104,4.421965317919075e-05
1,481,1.17905855178833,4.420761078998074e-05
1,482,1.513357162475586,4.419556840077071e-05
1,483,1.3821848630905151,4.418352601156069e-05
1,484,1.452101230621338,4.417148362235068e-05
1,485,1.3761193752288818,4.415944123314066e-05
1,486,1.098893165588379,4.4147398843930636e-05
1,487,1.1582413911819458,4.4135356454720616e-05
1,488,1.2259070873260498,4.41233140655106e-05
1,489,1.1630749702453613,4.411127167630058e-05
1,490,1.1251096725463867,4.409922928709056e-05
1,491,1.5616474151611328,4.408718689788054e-05
1,492,0.9185572862625122,4.407514450867053e-05
1,493,1.043850302696228,4.4063102119460506e-05
1,494,1.2122496366500854,4.4051059730250486e-05
1,495,1.2308552265167236,4.4039017341040465e-05
1,496,1.5323493480682373,4.4026974951830445e-05
1,497,1.3185333013534546,4.4014932562620424e-05
1,498,1.3012186288833618,4.4002890173410404e-05
1,499,1.4216563701629639,4.399084778420039e-05
1,500,0.9570251703262329,4.397880539499037e-05
1,501,1.496109962463379,4.396676300578035e-05
1,502,1.6016124486923218,4.395472061657033e-05
1,503,1.1315422058105469,4.3942678227360314e-05
1,504,1.1074354648590088,4.3930635838150294e-05
1,505,1.4075210094451904,4.391859344894027e-05
1,506,1.650710105895996,4.390655105973025e-05
1,507,1.446054220199585,4.389450867052023e-05
1,508,0.9955434799194336,4.388246628131021e-05
1,509,1.6279302835464478,4.387042389210019e-05
1,510,1.233722448348999,4.385838150289018e-05
1,511,1.358746886253357,4.384633911368016e-05
1,512,1.0977648496627808,4.3834296724470136e-05
1,513,1.5503435134887695,4.3822254335260116e-05
1,514,1.0400300025939941,4.38102119460501e-05
1,515,1.1839609146118164,4.379816955684008e-05
1,516,1.421682357788086,4.378612716763006e-05
1,517,1.465997576713562,4.377408477842004e-05
1,518,1.1041228771209717,4.376204238921002e-05
1,519,1.4372422695159912,4.375e-05
1,520,1.2515475749969482,4.373795761078998e-05
1,521,1.0108619928359985,4.3725915221579965e-05
1,522,1.362687587738037,4.3713872832369945e-05
1,523,1.0851550102233887,4.3701830443159924e-05
1,524,1.2530298233032227,4.3689788053949904e-05
1,525,1.2616748809814453,4.367774566473989e-05
1,526,1.0921002626419067,4.366570327552987e-05
1,527,1.2575793266296387,4.365366088631985e-05
1,528,1.387470006942749,4.364161849710983e-05
1,529,1.2005842924118042,4.362957610789981e-05
1,530,1.164803147315979,4.361753371868979e-05
1,531,1.2555780410766602,4.360549132947977e-05
1,532,1.0949426889419556,4.359344894026975e-05
1,533,1.338454008102417,4.358140655105973e-05
1,534,1.653857946395874,4.356936416184971e-05
1,535,1.4813199043273926,4.355732177263969e-05
1,536,1.3479228019714355,4.354527938342968e-05
1,537,1.2831965684890747,4.353323699421966e-05
1,538,1.1011370420455933,4.352119460500964e-05
1,539,1.1490510702133179,4.3509152215799616e-05
1,540,1.3591773509979248,4.34971098265896e-05
1,541,1.3351151943206787,4.348506743737958e-05
1,542,1.0435556173324585,4.3473025048169555e-05
1,543,1.020020604133606,4.3460982658959534e-05
1,544,1.3850512504577637,4.344894026974952e-05
1,545,1.3753266334533691,4.34368978805395e-05
1,546,1.4422821998596191,4.342485549132948e-05
1,547,1.4327051639556885,4.3412813102119465e-05
1,548,1.3723666667938232,4.3400770712909445e-05
1,549,1.317621111869812,4.3388728323699424e-05
1,550,1.5509543418884277,4.3376685934489404e-05
1,551,1.6955734491348267,4.336464354527939e-05
1,552,1.102003812789917,4.335260115606937e-05
1,553,1.7716879844665527,4.334055876685935e-05
1,554,1.320580244064331,4.332851637764933e-05
1,555,1.362790584564209,4.331647398843931e-05
1,556,1.4578498601913452,4.330443159922929e-05
1,557,1.5743231773376465,4.329238921001927e-05
1,558,1.338244915008545,4.328034682080925e-05
1,559,1.0870115756988525,4.326830443159923e-05
1,560,1.3378112316131592,4.325626204238921e-05
1,561,0.9144237041473389,4.324421965317919e-05
1,562,1.3748750686645508,4.323217726396918e-05
1,563,1.0452970266342163,4.322013487475916e-05
1,564,1.165472149848938,4.320809248554914e-05
1,565,1.452034592628479,4.3196050096339116e-05
1,566,0.9426418542861938,4.3184007707129096e-05
1,567,1.1029493808746338,4.3171965317919075e-05
1,568,1.161712646484375,4.3159922928709055e-05
1,569,1.1120034456253052,4.3147880539499034e-05
1,570,1.3691980838775635,4.313583815028902e-05
1,571,1.1175445318222046,4.3123795761079e-05
1,572,1.264170527458191,4.311175337186898e-05
1,573,1.215346097946167,4.3099710982658966e-05
1,574,1.1124074459075928,4.3087668593448945e-05
1,575,1.251866102218628,4.3075626204238925e-05
1,576,1.0041258335113525,4.3063583815028904e-05
1,577,1.042790174484253,4.3051541425818884e-05
1,578,1.2664194107055664,4.303949903660886e-05
1,579,1.3101425170898438,4.302745664739884e-05
1,580,1.2227733135223389,4.301541425818882e-05
